,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
3572,2000-05-01 00:00:00-04:00,22.63578047407434,22.985217908494015,22.266929848853575,22.81049919128418,107811000,0.0,0.0
3573,2000-05-02 00:00:00-04:00,22.616369012003506,22.829914127138306,21.587469820899486,21.703948974609375,97716200,0.0,0.0
3574,2000-05-03 00:00:00-04:00,21.85925234177136,21.99514467426905,21.373922582851037,21.917491912841797,55354800,0.0,0.0
3575,2000-05-04 00:00:00-04:00,21.839831926807854,22.131029685831958,21.529220983848806,21.878658294677734,43317200,0.0,0.0
3576,2000-05-05 00:00:00-04:00,21.820422335123556,22.305752013395878,21.7039432123382,22.092206954956055,36402200,0.0,0.0
3577,2000-05-08 00:00:00-04:00,22.0339695683738,22.169861891702975,21.645705787433293,21.684532165527344,36187600,0.0,0.0
3578,2000-05-09 00:00:00-04:00,21.801021695466634,21.8786744886829,20.966254168391774,21.06332015991211,60778400,0.0,0.0
3579,2000-05-10 00:00:00-04:00,21.043902626794054,21.082729015404375,20.422680409028914,20.55857276916504,67740000,0.0,0.0
3580,2000-05-11 00:00:00-04:00,20.69445983085843,21.160376374892767,20.422675180171733,21.08272361755371,58390800,0.0,0.0
3581,2000-05-12 00:00:00-04:00,21.257435619343855,21.66511246683812,21.199196069701816,21.37391471862793,37886000,0.0,0.0
3582,2000-05-15 00:00:00-04:00,21.432154475031673,21.56804675884075,21.121543540610926,21.548633575439453,33899600,0.0,0.0
3583,2000-05-16 00:00:00-04:00,21.606884201653568,21.93690848865097,21.45157865483126,21.58747100830078,48410600,0.0,0.0
3584,2000-05-17 00:00:00-04:00,21.3933274787769,21.470980210097323,20.88858472519414,21.024477005004883,53242000,0.0,0.0
3585,2000-05-18 00:00:00-04:00,21.140968598319855,21.140968598319855,20.461506797639235,20.55857276916504,53640400,0.0,0.0
3586,2000-05-19 00:00:00-04:00,20.306195276500397,20.480913973908144,20.034410636088346,20.209129333496094,66578000,0.0,0.0
3587,2000-05-22 00:00:00-04:00,20.2285491512488,20.267375541174424,19.393781767847937,19.93735122680664,69955000,0.0,0.0
3588,2000-05-23 00:00:00-04:00,19.840278855653,20.36443495066536,19.587907402498903,19.626733779907227,57963200,0.0,0.0
3589,2000-05-24 00:00:00-04:00,19.607322663779026,20.675048155370952,19.56849628226659,20.364437103271484,85482400,0.0,0.0
3590,2000-05-25 00:00:00-04:00,20.053829439287263,20.112069021395552,18.98610376730198,19.102582931518555,94348800,0.0,0.0
3591,2000-05-26 00:00:00-04:00,19.27729802602184,19.452016739248624,18.753141886341485,19.083166122436523,55822000,0.0,0.0
3592,2000-05-30 00:00:00-04:00,19.39377682025616,19.917932950533356,19.257884490184296,19.684974670410156,68536400,0.0,0.0
3593,2000-05-31 00:00:00-04:00,19.76748525512802,19.78689844958432,19.277302095106432,19.432607650756836,54968200,0.0,0.0
3594,2000-06-01 00:00:00-04:00,19.99558200448434,20.50032485119948,19.820863326775253,20.053821563720703,94507200,0.0,0.0
3595,2000-06-02 00:00:00-04:00,20.50033278829303,20.733291115432724,20.189721685440105,20.59739875793457,80463200,0.0,0.0
3596,2000-06-05 00:00:00-04:00,20.505182431122968,21.238030371264877,20.500329133506135,20.772113800048828,64400000,0.0,0.0
3597,2000-06-06 00:00:00-04:00,21.179787954265382,21.703944026460768,21.063308827110852,21.626291275024414,99019000,0.0,0.0
3598,2000-06-07 00:00:00-04:00,21.509803866663724,21.975720195905538,20.849755733571154,21.898067474365234,76310600,0.0,0.0
3599,2000-06-08 00:00:00-04:00,22.228094780044486,22.4028134289706,21.199196069701816,21.37391471862793,94765600,0.0,0.0
3600,2000-06-09 00:00:00-04:00,21.626286100410095,21.645699283624108,21.21860925291583,21.37391471862793,35710200,0.0,0.0
3601,2000-06-12 00:00:00-04:00,21.432162275938232,21.432162275938232,20.616808276310145,20.772113800048828,49260600,0.0,0.0
3602,2000-06-13 00:00:00-04:00,20.733286209527957,21.121549996223237,20.53915431618032,21.08272361755371,44289200,0.0,0.0
3603,2000-06-14 00:00:00-04:00,21.684522490129403,22.05337291744584,21.587456588204027,21.898067474365234,79992400,0.0,0.0
3604,2000-06-15 00:00:00-04:00,21.995144712286702,22.577540423997736,21.9369051411156,22.4804744720459,65592600,0.0,0.0
3605,2000-06-16 00:00:00-04:00,22.558138099032984,22.713443696960923,22.208700503695127,22.538724899291992,68710600,0.0,0.0
3606,2000-06-19 00:00:00-04:00,22.53870247702562,22.926966085587647,22.36398385317271,22.888139724731445,46604800,0.0,0.0
3607,2000-06-20 00:00:00-04:00,22.94638123882125,23.373471244958363,22.907554874626967,23.276405334472656,62275000,0.0,0.0
3608,2000-06-21 00:00:00-04:00,23.917040245002966,25.528334352417936,23.897627062985915,25.06241798400879,160399600,0.0,0.0
3609,2000-06-22 00:00:00-04:00,25.27598101656202,25.47011297521457,24.635345553008605,24.8100643157959,87315200,0.0,0.0
3610,2000-06-23 00:00:00-04:00,24.829472992176598,24.868299376839893,23.917052952589188,24.130598068237305,49811600,0.0,0.0
3611,2000-06-26 00:00:00-04:00,24.072349176466837,24.887702938895554,24.072349176466837,24.693571090698242,48287000,0.0,0.0
3612,2000-06-27 00:00:00-04:00,24.615926211642236,24.88771088590327,24.3441415373812,24.48003387451172,31071200,0.0,0.0
3613,2000-06-28 00:00:00-04:00,24.538280689423743,24.868305034139095,24.42180150893597,24.51886749267578,37459200,0.0,0.0
3614,2000-06-29 00:00:00-04:00,24.30531453738811,24.518859633163885,23.936463917411775,23.975290298461914,38449000,0.0,0.0
3615,2000-06-30 00:00:00-04:00,23.936457252502443,24.848876953125,23.81997814178467,24.848876953125,52356400,0.0,0.0
3616,2000-07-03 00:00:00-04:00,24.751811027526855,24.868290138244628,24.65474510192871,24.848876953125,15734800,0.0,0.0
3617,2000-07-05 00:00:00-04:00,24.810055240703996,24.810055240703996,24.305312332833648,24.382965087890625,34824400,0.0,0.0
3618,2000-07-06 00:00:00-04:00,24.4994479853214,25.37304161395806,24.38296883483651,25.14008331298828,47873200,0.0,0.0
3619,2000-07-07 00:00:00-04:00,25.24200302507819,25.741892721594834,25.023604613978687,25.470108032226562,54153200,0.0,0.0
3620,2000-07-10 00:00:00-04:00,25.062435357238627,25.256567311980984,24.65475825227967,24.674171447753906,52689800,0.0,0.0
3621,2000-07-11 00:00:00-04:00,24.480032895225296,25.004189031760653,24.382966944015045,24.577098846435547,37164800,0.0,0.0
3622,2000-07-12 00:00:00-04:00,24.305314274056876,25.159494647905518,23.975290038706262,24.94594955444336,58370200,0.0,0.0
3623,2000-07-13 00:00:00-04:00,24.480034145924897,24.84888477936865,24.033530747545615,24.829471588134766,80843200,0.0,0.0
3624,2000-07-14 00:00:00-04:00,24.693586263407436,24.771239050399284,24.363561918692085,24.51886749267578,51180600,0.0,0.0
3625,2000-07-17 00:00:00-04:00,24.305307578888062,24.712984463198485,24.072349359282107,24.2858943939209,53992800,0.0,0.0
3626,2000-07-18 00:00:00-04:00,24.111180445191206,24.69357610811853,24.052940878898475,24.382965087890625,70617200,0.0,0.0
3627,2000-07-19 00:00:00-04:00,23.62585224249424,24.07235561273037,22.616366361960388,22.71343231201172,139924600,0.0,0.0
3628,2000-07-20 00:00:00-04:00,22.810494949544783,23.373477378086736,22.713429013589273,23.237585067749023,54690600,0.0,0.0
3629,2000-07-21 00:00:00-04:00,23.218169994568555,23.295822737025308,22.32516345631592,22.461055755615234,56100600,0.0,0.0
3630,2000-07-24 00:00:00-04:00,22.383408481405308,22.402821671762123,21.74277319963048,21.917491912841797,56165600,0.0,0.0
3631,2000-07-25 00:00:00-04:00,21.995149702265643,22.0533892866494,21.238035105276797,21.432167053222656,64188600,0.0,0.0
3632,2000-07-26 00:00:00-04:00,21.45158412599344,21.587476514121903,20.88860137517551,21.06332015991211,85404600,0.0,0.0
3633,2000-07-27 00:00:00-04:00,21.08271717380833,21.781591776255016,20.96623807340055,21.548633575439453,74337600,0.0,0.0
3634,2000-07-28 00:00:00-04:00,22.033981614048702,22.305766409288072,21.62630442118965,21.64571762084961,75645600,0.0,0.0
3635,2000-07-31 00:00:00-04:00,21.801011299809495,22.092209135514874,21.509813464104113,21.684532165527344,70283800,0.0,0.0
3636,2000-08-01 00:00:00-04:00,21.723360169248433,21.762186550247986,21.179790835254728,21.33509635925293,47163600,0.0,0.0
3637,2000-08-02 00:00:00-04:00,21.296262191222596,21.8786576932615,21.276849007821298,21.548633575439453,48269200,0.0,0.0
3638,2000-08-03 00:00:00-04:00,21.179793481724964,21.859255234117608,21.160380288799463,21.8204288482666,54543400,0.0,0.0
3639,2000-08-04 00:00:00-04:00,21.568053266238994,21.703945591048782,21.179789481068177,21.47098731994629,38107400,0.0,0.0
3640,2000-08-07 00:00:00-04:00,21.801010714258464,22.092208542142593,21.665118394579206,21.74277114868164,52741800,0.0,0.0
3641,2000-08-08 00:00:00-04:00,21.762192057115836,23.198768517621254,21.742778861703602,23.024049758911133,138038800,0.0,0.0
3642,2000-08-09 00:00:00-04:00,22.907555031053946,23.256992311188668,22.71342320875688,23.0628604888916,63945600,0.0,0.0
3643,2000-08-10 00:00:00-04:00,22.926971238574556,23.004623977739925,22.28633614046028,22.558120727539062,48986000,0.0,0.0
3644,2000-08-11 00:00:00-04:00,22.49989128112793,22.577544055178414,22.247519765463853,22.49989128112793,35629600,0.0,0.0
3645,2000-08-14 00:00:00-04:00,22.461058049387745,22.791082238531732,22.16986023543717,22.422231674194336,53427000,0.0,0.0
3646,2000-08-15 00:00:00-04:00,22.36398810741165,22.674599053347922,22.208682634443512,22.247509002685547,40714200,0.0,0.0
3647,2000-08-16 00:00:00-04:00,22.32516172906043,22.44164083373379,21.917484862703674,22.053377151489258,44976200,0.0,0.0
3648,2000-08-17 00:00:00-04:00,22.09220940535766,22.3639940553357,21.91749070180035,22.22810173034668,36112800,0.0,0.0
3649,2000-08-18 00:00:00-04:00,22.092203519713713,22.189269440274845,21.742766205693638,22.053377151489258,54438800,0.0,0.0
3650,2000-08-21 00:00:00-04:00,21.956318097409948,21.99514447777672,21.762186195576085,21.936904907226562,34119600,0.0,0.0
3651,2000-08-22 00:00:00-04:00,21.99515200999745,22.49989512761434,21.810726640098974,22.131044387817383,54428200,0.0,0.0
3652,2000-08-23 00:00:00-04:00,21.995132631632128,22.092198530271283,21.859240373537315,21.975719451904297,36726800,0.0,0.0
3653,2000-08-24 00:00:00-04:00,21.936901457908913,22.11162014208695,21.723356399469093,22.092206954956055,42405400,0.0,0.0
3654,2000-08-25 00:00:00-04:00,21.956318097409948,22.26692914034413,21.917491717043177,21.936904907226562,52729400,0.0,0.0
3655,2000-08-28 00:00:00-04:00,21.801014210653346,22.4028231514639,21.781601019014296,22.15045166015625,56421600,0.0,0.0
3656,2000-08-29 00:00:00-04:00,22.111626464574872,22.596956281619974,22.014560501165853,22.033973693847656,59400200,0.0,0.0
3657,2000-08-30 00:00:00-04:00,21.956316222463332,22.03396897656577,21.645705206053595,21.74277114868164,53498800,0.0,0.0
3658,2000-08-31 00:00:00-04:00,22.014556379326773,22.36399378217323,21.645705787433293,21.684532165527344,72575400,0.0,0.0
3659,2000-09-01 00:00:00-04:00,21.742770567815004,21.936902447884783,21.645704627780116,21.801010131835938,37629800,0.0,0.0
3660,2000-09-05 00:00:00-04:00,21.7427802808357,21.95632544430819,21.684540690797746,21.781606674194336,50755200,0.0,0.0
3661,2000-09-06 00:00:00-04:00,21.762193798267766,21.95632576792225,21.529235434682388,21.56806182861328,62960800,0.0,0.0
3662,2000-09-07 00:00:00-04:00,21.742780482949794,22.38341597932242,21.568061711211804,21.76219367980957,111711200,0.0,0.0
3663,2000-09-08 00:00:00-04:00,21.859252448120667,22.014557971730763,21.490401829546695,21.52922821044922,56709600,0.0,0.0
3664,2000-09-11 00:00:00-04:00,21.470980634697995,21.645699283624108,21.140956520059778,21.37391471862793,48495200,0.0,0.0
3665,2000-09-12 00:00:00-04:00,21.354503631591797,21.529222297668458,21.00506629943848,21.160371780395508,46781200,0.0,0.0
3666,2000-09-13 00:00:00-04:00,20.98566406550425,21.354514775258718,20.86918489400284,21.199209213256836,40744800,0.0,0.0
3667,2000-09-14 00:00:00-04:00,21.335087858600378,21.354501041365257,20.403255085886258,20.442081451416016,78503000,0.0,0.0
3668,2000-09-15 00:00:00-04:00,20.325615126062853,20.383854710951287,19.66556649732729,19.93735122680664,99915200,0.0,0.0
3669,2000-09-18 00:00:00-04:00,19.956758582402788,20.073237718097747,19.31612333608052,19.56849479675293,69037800,0.0,0.0
3670,2000-09-19 00:00:00-04:00,19.762628052784844,20.422676533919113,19.68497529029846,20.18971824645996,79311200,0.0,0.0
3671,2000-09-20 00:00:00-04:00,20.15089039116054,20.18971676956355,19.626734282719948,19.956758499145508,67791400,0.0,0.0
3672,2000-09-21 00:00:00-04:00,19.879111641918207,20.2285491512488,19.743219277178532,19.93735122680664,48952200,0.0,0.0
3673,2000-09-22 00:00:00-04:00,18.98611126775327,19.7238129325535,18.94728486434273,19.646160125732422,84476600,0.0,0.0
3674,2000-09-25 00:00:00-04:00,19.64614137143505,19.72379410412847,18.772548128634085,19.024919509887695,53484200,0.0,0.0
3675,2000-09-26 00:00:00-04:00,18.927860497715226,20.46150252778651,18.77255497568269,19.4714298248291,155704800,0.0,0.0
3676,2000-09-27 00:00:00-04:00,19.704390879758854,19.743217265728823,18.578425686629778,18.83079719543457,106155600,0.0,0.0
3677,2000-09-28 00:00:00-04:00,18.88903649939674,19.21906077533687,18.83079692128966,19.044342041015625,52360400,0.0,0.0
3678,2000-09-29 00:00:00-04:00,18.94727735766475,19.044343327734754,18.20957598513272,18.733732223510742,74053600,0.0,0.0
3679,2000-10-02 00:00:00-04:00,18.7919737350109,18.889039715047115,18.093098678750163,18.364883422851562,58562400,0.0,0.0
3680,2000-10-03 00:00:00-04:00,18.50077244879791,18.57842521878237,17.54952601648826,17.568939208984375,85374000,0.0,0.0
3681,2000-10-04 00:00:00-04:00,17.51069355978638,17.56893311708057,16.92829798684448,17.21949577331543,136453400,0.0,0.0
3682,2000-10-05 00:00:00-04:00,17.23890532758381,17.78247441448961,17.161252600882985,17.2000789642334,81099400,0.0,0.0
3683,2000-10-06 00:00:00-04:00,17.335978335282935,17.627176179660587,17.00595411165493,17.258325576782227,61794000,0.0,0.0
3684,2000-10-09 00:00:00-04:00,17.27774513359026,17.316571527148888,16.462390868859032,16.831241607666016,58323600,0.0,0.0
3685,2000-10-10 00:00:00-04:00,16.753580078090042,17.258322930964134,16.714753704792038,16.947711944580078,62066200,0.0,0.0
3686,2000-10-11 00:00:00-04:00,16.77300450620095,17.685424890218826,16.77300450620095,17.316574096679688,101205800,0.0,0.0
3687,2000-10-12 00:00:00-04:00,17.491287694032163,17.666006439033595,16.714759938470248,16.88947868347168,90219600,0.0,0.0
3688,2000-10-13 00:00:00-04:00,16.734169396688774,17.044780429573947,16.190600089139718,16.695343017578125,104521200,0.0,0.0
3689,2000-10-16 00:00:00-04:00,16.6176882855058,16.714754221752916,15.394657488792173,15.647028923034668,119759000,0.0,0.0
3690,2000-10-17 00:00:00-04:00,16.11295208464177,16.287670842186078,15.608209007291546,15.666448593139648,81276600,0.0,0.0
3691,2000-10-18 00:00:00-04:00,15.414074837873523,16.54004000235295,15.045224180544055,16.07412338256836,110536400,0.0,0.0
3692,2000-10-19 00:00:00-04:00,18.151329888237846,19.31612111101247,18.015437578914142,19.21905517578125,256993200,0.0,0.0
3693,2000-10-20 00:00:00-04:00,19.04434124003892,20.539157015250947,18.98610166438131,20.24795913696289,160378600,0.0,0.0
3694,2000-10-23 00:00:00-04:00,20.07323857236436,20.57798151518977,18.850207595518174,19.296710968017578,185170400,0.0,0.0
3695,2000-10-24 00:00:00-04:00,19.452020424168285,19.549086394348766,18.69490585676054,19.102582931518555,94427400,0.0,0.0
3696,2000-10-25 00:00:00-04:00,19.2384645247946,19.704380920955114,18.772548128634085,19.024919509887695,167603800,0.0,0.0
3697,2000-10-26 00:00:00-04:00,18.947270301796646,20.20912744279745,18.889030741442763,20.014995574951172,114826600,0.0,0.0
3698,2000-10-27 00:00:00-04:00,20.09264422915979,21.49039339292743,20.073231046329685,21.024477005004883,124292400,0.0,0.0
3699,2000-10-30 00:00:00-05:00,20.96624458968909,21.78159854595478,20.927418210819297,21.451574325561523,110057600,0.0,0.0
3700,2000-10-31 00:00:00-05:00,21.432163633149248,21.58746916672279,21.121552566002155,21.39333724975586,104474000,0.0,0.0
3701,2000-11-01 00:00:00-05:00,21.276853893560826,21.762183590038035,21.257440705701736,21.626291275024414,81309400,0.0,0.0
3702,2000-11-02 00:00:00-05:00,21.859253126356336,22.004852059258354,21.626294833713107,21.839839935302734,77985200,0.0,0.0
3703,2000-11-03 00:00:00-05:00,21.5098203372606,21.62629950876201,21.14096962750613,21.199209213256836,68711000,0.0,0.0
3704,2000-11-06 00:00:00-05:00,21.33509949471453,21.781602941828663,21.19920714124501,21.58747100830078,74851400,0.0,0.0
3705,2000-11-07 00:00:00-05:00,21.66510930974433,22.325157442836897,21.587456588204027,21.898067474365234,104331200,0.0,0.0
3706,2000-11-08 00:00:00-05:00,22.09221814668039,22.48048208598936,21.12155829840797,21.56806182861328,206149400,0.0,0.0
3707,2000-11-09 00:00:00-05:00,21.27684831030575,22.150441534725235,21.25743512754087,22.014549255371094,91058600,0.0,0.0
3708,2000-11-10 00:00:00-05:00,21.723358504626216,21.839837638699276,20.752699054017356,20.927417755126953,93744400,0.0,0.0
3709,2000-11-13 00:00:00-05:00,20.713869862812146,21.160373149451956,20.00528856010114,20.63621711730957,83364800,0.0,0.0
3710,2000-11-14 00:00:00-05:00,21.121543336845765,21.684525650052134,20.907998321491625,21.37391471862793,84218600,0.0,0.0
3711,2000-11-15 00:00:00-05:00,21.451582530053145,22.014565238986666,21.335103348894485,21.76219367980957,60422200,0.0,0.0
3712,2000-11-16 00:00:00-05:00,21.5680634610132,22.208699009360128,21.412757873535156,21.412757873535156,92128600,0.0,0.0
3713,2000-11-17 00:00:00-05:00,21.56805346217091,21.742772167084983,21.058457239504854,21.451574325561523,106525600,0.0,0.0
3714,2000-11-20 00:00:00-05:00,21.160384351153706,21.276863531068315,20.364443288403887,20.869186401367188,80157200,0.0,0.0
3715,2000-11-21 00:00:00-05:00,20.927416593826127,21.509812231873237,20.927416593826127,21.043895721435547,59487600,0.0,0.0
3716,2000-11-22 00:00:00-05:00,20.519747379498604,21.587473118261542,20.50033418424837,21.199209213256836,76343200,0.0,0.0
3717,2000-11-24 00:00:00-05:00,21.432164087372236,21.878667505859156,21.276858550507217,21.72336196899414,34439200,0.0,0.0
3718,2000-11-27 00:00:00-05:00,22.189276181734527,22.44164765186799,21.936904711601063,21.956317901611328,85307600,0.0,0.0
3719,2000-11-28 00:00:00-05:00,21.548641012675724,21.665120153284782,20.75270021851383,20.81093978881836,127446200,0.0,0.0
3720,2000-11-29 00:00:00-05:00,20.752698614320195,20.849764557324498,19.64614686407113,20.209129333496094,98280400,0.0,0.0
3721,2000-11-30 00:00:00-05:00,19.25788417309198,19.277297362782598,17.704828997842625,17.821308135986328,197200800,0.0,0.0
3722,2000-12-01 00:00:00-05:00,18.034855625750478,18.8307965091259,17.413633472872096,17.58835220336914,109809800,0.0,0.0
3723,2000-12-04 00:00:00-05:00,17.78248085875316,18.326050142645176,17.141845631308996,17.530109405517578,80407200,0.0,0.0
3724,2000-12-05 00:00:00-05:00,18.38429045627411,18.7919674357691,18.093092613777685,18.597835540771484,101734400,0.0,0.0
3725,2000-12-06 00:00:00-05:00,18.63666235809158,18.656075548047927,17.41363139084182,17.607763290405273,90560800,0.0,0.0
3726,2000-12-07 00:00:00-05:00,16.598271358714385,16.772990004595588,16.229420884076287,16.501205444335938,145308400,0.0,0.0
3727,2000-12-08 00:00:00-05:00,16.96713317275458,17.35539708975125,16.59828245160774,16.908893585205078,120939800,0.0,0.0
3728,2000-12-11 00:00:00-05:00,17.23891768440107,18.248403855109242,17.083612119676737,18.03485870361328,95576200,0.0,0.0
3729,2000-12-12 00:00:00-05:00,17.95720303594683,18.636664772442117,17.627178763934836,18.131921768188477,63106000,0.0,0.0
3730,2000-12-13 00:00:00-05:00,18.79196803330334,18.79196803330334,17.646589816397455,17.782482147216797,98360400,0.0,0.0
3731,2000-12-14 00:00:00-05:00,17.99602300411946,18.243541119871914,17.200082396601772,17.238908767700195,71201400,0.0,0.0
3732,2000-12-15 00:00:00-05:00,15.855723499191459,16.151774657272476,14.831677690091551,15.278181076049805,116899800,0.0,0.0
3733,2000-12-18 00:00:00-05:00,15.21994397531148,15.530555076848449,14.59872177223754,14.851093292236328,107187400,0.0,0.0
3734,2000-12-19 00:00:00-05:00,14.734612149673524,14.909330870815898,13.822192161485573,13.919258117675781,120271800,0.0,0.0
3735,2000-12-20 00:00:00-05:00,13.298033971384347,13.666884548692819,12.851530640958304,12.89035701751709,149037800,0.0,0.0
3736,2000-12-21 00:00:00-05:00,12.657401171348079,14.016324609989743,12.521508827483911,13.492168426513672,163173000,0.0,0.0
3737,2000-12-22 00:00:00-05:00,13.899848265410432,14.637549709664057,13.899848265410432,14.424004554748535,109551800,0.0,0.0
3738,2000-12-26 00:00:00-05:00,14.559892654418947,15.084048789978029,14.249281611124676,14.559892654418945,66941600,0.0,0.0
3739,2000-12-27 00:00:00-05:00,14.326938575241478,14.540483730157002,13.977501049016077,14.424004554748535,69003800,0.0,0.0
3740,2000-12-28 00:00:00-05:00,14.016323905506107,14.365761343593517,13.628060085408986,13.841605186462402,77619200,0.0,0.0
3741,2000-12-29 00:00:00-05:00,13.647470298349344,14.229865901408347,13.356272496819841,13.47275161743164,99977600,0.0,0.0
3742,2001-01-02 00:00:00-05:00,13.705709858655243,13.977494473416112,13.317446123282574,13.47275161743164,82413200,0.0,0.0
3743,2001-01-03 00:00:00-05:00,13.414513151524432,15.181113291594942,13.395099963172008,14.889915466308594,135962200,0.0,0.0
3744,2001-01-04 00:00:00-05:00,14.851094147466844,15.68586153091923,14.55989622300671,15.045226097106934,112397000,0.0,0.0
3745,2001-01-05 00:00:00-05:00,15.064638055311208,15.49172830945663,14.773440154757512,15.258769989013672,93414600,0.0,0.0
3746,2001-01-08 00:00:00-05:00,15.200528144836424,15.452899621059762,14.501653287602567,15.200528144836426,79817600,0.0,0.0
3747,2001-01-09 00:00:00-05:00,15.530546439139778,16.345900127194618,15.45289370694408,16.093528747558594,114965400,0.0,0.0
3748,2001-01-10 00:00:00-05:00,15.841165312638518,16.714758987967848,15.763512541498134,16.423561096191406,90230200,0.0,0.0
3749,2001-01-11 00:00:00-05:00,16.462386495416816,17.31656692678278,16.24884138757532,17.083608627319336,101854800,0.0,0.0
3750,2001-01-12 00:00:00-05:00,17.04478514305899,17.083611532906506,16.30708373595621,16.617694854736328,73712000,0.0,0.0
3751,2001-01-16 00:00:00-05:00,16.578863772143933,16.617690151001412,15.879988952709294,16.326492309570312,68462400,0.0,0.0
3752,2001-01-17 00:00:00-05:00,16.656517276516208,17.044781082495607,16.326493041433718,16.44297218322754,72844200,0.0,0.0
3753,2001-01-18 00:00:00-05:00,16.67592638677305,17.452453808741527,16.345902232436448,17.238908767700195,109788800,0.0,0.0
3754,2001-01-19 00:00:00-05:00,18.636664093517865,19.083167504091733,18.287226641764406,18.947275161743164,209348800,0.0,0.0
3755,2001-01-22 00:00:00-05:00,18.86962711389744,18.947279900374383,18.32605760855883,18.675495147705078,76673000,0.0,0.0
3756,2001-01-23 00:00:00-05:00,18.559012689580612,18.927863360189434,18.30664117811142,18.811384201049805,70295200,0.0,0.0
3757,2001-01-24 00:00:00-05:00,18.94727847450658,19.70439308568051,18.869625693873356,19.549087524414062,110455000,0.0,0.0
3758,2001-01-25 00:00:00-05:00,19.490843862566354,19.879107684529828,19.121993231701055,19.19964599609375,85657400,0.0,0.0
3759,2001-01-26 00:00:00-05:00,18.947277039289474,19.976176304742694,18.947277039289474,19.87911033630371,93080000,0.0,0.0
3760,2001-01-29 00:00:00-05:00,19.74321077036303,20.073234942532324,19.723797583764835,20.034408569335938,84983800,0.0,0.0
3761,2001-01-30 00:00:00-05:00,20.03441209059495,20.112064850636017,19.529669150328026,19.684974670410156,57276800,0.0,0.0
3762,2001-01-31 00:00:00-05:00,19.568499062420035,19.801457384591703,18.947276869962256,18.966690063476562,81898800,0.0,0.0
3763,2001-02-01 00:00:00-05:00,18.889033212451512,19.45201570285346,18.753140887182077,19.37436294555664,71792800,0.0,0.0
3764,2001-02-02 00:00:00-05:00,19.413194332926516,19.684979053587487,18.869624891604573,18.8890380859375,71100000,0.0,0.0
3765,2001-02-05 00:00:00-05:00,18.86962510310076,19.277302188661576,18.714319546696636,19.238475799560547,51399200,0.0,0.0
3766,2001-02-06 00:00:00-05:00,19.277302095106432,19.820871539882845,19.160822928368628,19.432607650756836,96442000,0.0,0.0
3767,2001-02-07 00:00:00-05:00,19.25788055272494,20.209126668736555,19.19964099460178,20.092647552490234,126061800,0.0,0.0
3768,2001-02-08 00:00:00-05:00,19.801451556653863,20.034409810261554,19.257882298235913,19.335535049438477,88041200,0.0,0.0
3769,2001-02-09 00:00:00-05:00,19.044345283105056,19.121998067134026,18.170751462779133,18.364883422851562,100575200,0.0,0.0
3770,2001-02-12 00:00:00-05:00,18.26781483508171,18.46194676744177,17.76307181094555,18.248401641845703,71289400,0.0,0.0
3771,2001-02-13 00:00:00-05:00,18.52017840867908,18.966681661718514,18.05426197072489,18.07367515563965,76070600,0.0,0.0
3772,2001-02-14 00:00:00-05:00,17.89896345853295,18.326053692901414,17.51069960910707,18.131921768188477,61728400,0.0,0.0
3773,2001-02-15 00:00:00-05:00,18.32604273472785,18.694893171125972,17.976605479192784,18.267803192138672,65627800,0.0,0.0
3774,2001-02-16 00:00:00-05:00,17.70482919208356,18.09309299015557,17.433044533433158,17.801895141601562,66958400,0.0,0.0
3775,2001-02-20 00:00:00-05:00,17.82130511495091,18.09308972454711,17.200083150159593,17.355388641357422,60730800,0.0,0.0
3776,2001-02-21 00:00:00-05:00,17.161265012953017,18.034858820173476,17.141851817237008,17.47187614440918,63947200,0.0,0.0
3777,2001-02-22 00:00:00-05:00,17.491279208916634,17.64658468468948,16.734165014524017,17.141841888427734,100816400,0.0,0.0
3778,2001-02-23 00:00:00-05:00,16.908893753253416,17.860140359349188,16.870067361167873,17.627182006835938,92620600,0.0,0.0
3779,2001-02-26 00:00:00-05:00,17.898961662620714,18.617249711988357,17.821308900526915,18.500770568847656,87936800,0.0,0.0
3780,2001-02-27 00:00:00-05:00,18.442529678344727,19.00551216326262,18.224131300574857,18.442529678344727,99148600,0.0,0.0
3781,2001-02-28 00:00:00-05:00,18.500772350925512,18.660931188171194,18.07368211827036,18.326053619384766,84608400,0.0,0.0
3782,2001-03-01 00:00:00-05:00,18.190161090237304,18.481358973218693,17.471872978883216,18.437679290771484,81781600,0.0,0.0
3783,2001-03-02 00:00:00-05:00,17.860134759837763,18.054266659401218,17.530110530579893,17.607763290405273,79800800,0.0,0.0
3784,2001-03-05 00:00:00-05:00,17.7824891664258,18.209579517584498,17.568943990846453,17.840728759765625,49383600,0.0,0.0
3785,2001-03-06 00:00:00-05:00,18.209565572808845,18.636655596904575,18.131912841155074,18.461936950683594,66781800,0.0,0.0
3786,2001-03-07 00:00:00-05:00,18.5978368018609,18.986100618183674,18.42311808451565,18.850208282470703,59743600,0.0,0.0
3787,2001-03-08 00:00:00-05:00,18.73373179496089,18.821091166025475,18.15133598786366,18.40370750427246,54626000,0.0,0.0
3788,2001-03-09 00:00:00-05:00,17.99602708953218,18.073679849357564,17.044780781671257,17.607763290405273,103794400,0.0,0.0
3789,2001-03-12 00:00:00-05:00,16.98655284555667,17.083618861816994,16.035305886205496,16.13237190246582,114376000,0.0,0.0
